station_id,Aluminium,Ammonium,Boron,Chloride,Coli-like-bacteria-Colilert,Coli-like-bacteria,Colony-count-at-22-C,Color-Pt-Co-unit,Color-Pt/Co-scale,Electrical-conductivity,Enterococci,Escherichia-coli-Colilert,Escherichia-coli,Fluoride,Iron,Manganese,Nitrate,Nitrite,Odour-dilution-level,Oxidability,Smell-ball-units,Sodium,Sulphate,Taste-ball-units,Taste-dilution-degree,Turbidity-NTU,pH ,compliance
292,10.0,0.05,0.1,6.5,20.7088,0.0,0.0,4.233898305084746,0.0,395.0,0.0,0.4129032258064516,0.0,0.2,20.0,10.0,2.0,0.002,1.0,0.9,0.4105263157894737,4.7,10.0,0.4148936170212766,1.0,1.0,7.4,0
294,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,3.4260752688172045,528.0,0.0,0.4129032258064516,0.0,0.7082352941176469,20.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.7,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.5967213114754095,1.4040811455847253,7.0,0
1352,4.0,0.05,0.566,14.0,20.7088,1.3819875776397517,39.82432432432432,4.233898305084746,2.0,156.0,0.4293478260869565,0.4129032258064516,0.062111801242236,0.28,17.0,4.0,0.45,0.01,2.0,1.4,0.4105263157894737,16.7,3.0,0.4148936170212766,2.0,1.0,7.5,0
1171,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,39.82432432432432,4.233898305084746,12.0,486.0,0.4293478260869565,0.0,0.062111801242236,0.3,28.0,5.0,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,2.0,1.0,7.4,0
519,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,4.0,4.233898305084746,0.0,399.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,730.0,360.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,6.3,7.4,1
819,5.0,0.21,0.473,8.0,0.0,1.3819875776397517,4.0,4.233898305084746,8.0,602.0,0.0,0.0,0.062111801242236,0.54,180.0,16.7,0.45,0.01,2.0,1.4,0.4105263157894737,17.2,8.0,0.4148936170212766,2.0,1.4,7.4,0
438,10.0,0.05,0.1,7.3,20.7088,0.0,4.0,4.233898305084746,0.0,588.0,0.0,0.4129032258064516,0.0,0.6,56.0,10.0,2.1,0.003,1.0,0.9,0.4105263157894737,5.8,34.0,0.4148936170212766,1.0,1.0,7.4,0
1395,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,412.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.3,0
1316,16.932116504854367,0.1397524429967422,0.97,68.04684684684685,20.7088,0.0,86.0,4.233898305084746,7.9,628.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,186.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.5967213114754095,1.0,7.7,0
312,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,7.0,4.0,4.233898305084746,0.0,605.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,21.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.4,1
1291,16.932116504854367,0.08,0.3218189655172416,68.04684684684685,20.7088,4.0,4.0,4.233898305084746,5.1,548.0,0.0,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,0.68,7.25,1
880,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,0.0,4.233898305084746,3.4260752688172045,553.7009302325581,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.5967213114754095,1.4040811455847253,7.58685185185185,0
421,40.0,0.208,0.025,29.7,20.7088,0.0,0.0,4.233898305084746,7.7,369.0,0.0,0.4129032258064516,0.0,0.15,40.0,2.0,1.0,0.334,1.0,2.9,1.0,16.5,31.6,1.0,1.5967213114754095,0.81,7.5,0
670,16.932116504854367,0.15,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,10.8,872.0,0.0,0.4129032258064516,0.0,0.7082352941176469,549.0,53.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.62,8.08,1
348,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,0.0,0.0,4.0,4.233898305084746,10.0,635.0,0.0,0.0,0.0,0.7082352941176469,130.0,6.0,2.6025,0.0113448275862068,1.0,3.2,0.4105263157894737,31.9,7.0,0.4148936170212766,1.5967213114754095,1.4,7.5,0
290,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,525.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,44.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.6,0
2301,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,300.0,4.233898305084746,3.0,591.0,0.0,0.0,0.062111801242236,0.7082352941176469,40.0,27.0,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,2.0,1.0,7.6,0
416,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,416.0,0.0,0.4129032258064516,0.0,0.7082352941176469,197.0,10.0,2.6025,0.0113448275862068,1.0,1.7,0.4105263157894737,4.3,3.8,0.4148936170212766,1.5967213114754095,2.0,7.2,0
1240,16.932116504854367,0.37,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,142.0,4.233898305084746,10.0,217.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,79.0,5.0,2.6025,0.0113448275862068,4.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,4.0,1.0,7.9,0
267,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,239.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,11.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.7,0
392,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,4.0,4.233898305084746,0.0,346.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.5,0
457,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,4.7,3.4260752688172045,588.0,0.0,0.4129032258064516,0.0,0.19,902.0,48.0,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,5.5,8.1,1
892,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,3.1,3.4260752688172045,493.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,39.0,20.0,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,0.5,7.7,0
1378,16.932116504854367,0.14,0.3218189655172416,68.04684684684685,20.7088,0.0,31.0,4.233898305084746,0.0,354.0,0.0,0.4129032258064516,0.0,0.7082352941176469,135.0,18.0,2.6025,0.0113448275862068,1.0,1.6,0.4105263157894737,102.0,1.0,0.4148936170212766,1.0,1.6,7.7,0
359,10.0,0.05,0.4,2.1,20.7088,0.0,0.0,4.233898305084746,0.0,194.0,0.0,0.4129032258064516,0.0,1.3,20.0,10.0,2.0,0.002,1.0,0.8,0.4105263157894737,19.0,4.5,0.4148936170212766,1.0,1.0,7.6,0
609,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,457.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,22.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.4,0
595,16.932116504854367,0.11,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,602.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,33.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.3,0
752,4.0,0.08,0.149,224.0,20.7088,0.0,136.0,4.233898305084746,9.1,1012.0,0.0,0.4129032258064516,0.0,0.88,172.0,30.0,1.0,0.008,1.0,0.74,0.4105263157894737,103.4,3.6,0.4148936170212766,1.0,1.46,8.03,0
182,5.0,0.21,0.105,102.0,20.7088,0.0,136.0,4.233898305084746,11.6,700.0,0.0,0.4129032258064516,0.0,0.68,60.4,66.2,1.0,0.004,3.0,0.83,0.4105263157894737,61.1,2.8,0.4148936170212766,3.0,1.27,7.92,1
1224,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,14.0,4.233898305084746,0.0,588.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.4,0
461,10.0,0.05,0.1,9.7,20.7088,0.0,0.0,4.233898305084746,0.0,562.0,0.0,0.4129032258064516,0.0,0.1,26.0,10.0,2.7,0.002,1.0,2.0,0.4105263157894737,5.8,56.0,0.4148936170212766,1.0,1.0,7.3,0
533,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,536.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,234.0,13.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,2.6,7.0,1
1194,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,0.0,4.233898305084746,13.0,676.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,1170.0,61.266284584980255,2.6025,0.0113448275862068,4.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,4.0,4.6,7.6,1
260,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,1.3819875776397517,0.0,4.233898305084746,0.0,328.0,0.0,0.4129032258064516,0.0,0.7082352941176469,54.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.4,0
1792,16.932116504854367,0.1,0.3218189655172416,68.04684684684685,20.7088,0.0,80.0,4.233898305084746,3.4260752688172045,972.0,0.0,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,0.5,7.9,0
845,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,1.3819875776397517,39.82432432432432,4.233898305084746,2.0,319.0,0.4293478260869565,0.4129032258064516,0.062111801242236,0.7082352941176469,18.0,5.0,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,2.0,1.0,7.6,0
370,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,11.0,4.233898305084746,0.0,673.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.4,0
1595,16.932116504854367,0.57,0.3218189655172416,68.04684684684685,20.7088,0.0,57.0,4.233898305084746,12.0,651.0,0.0,0.4129032258064516,0.0,0.7082352941176469,6600.0,58.2,2.6025,0.0113448275862068,2.0,6.3,0.4105263157894737,46.2,13.0,0.4148936170212766,1.5967213114754095,50.0,6.9,1
1774,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,9.0,4.233898305084746,3.0,881.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,19.0,5.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.6,0
1132,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,5.0,3.4260752688172045,354.0,0.0,0.4129032258064516,0.0,0.7082352941176469,32.0,21.1,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,1.4040811455847253,7.8,0
1784,16.932116504854367,0.08,0.3218189655172416,8.6,20.7088,0.0,4.0,4.233898305084746,6.3,635.0,0.0,0.4129032258064516,0.0,0.2,40.0,30.0,17.6,0.004,1.0,0.3,0.4105263157894737,49.16819444444443,14.8,0.4148936170212766,1.0,1.0,7.28,0
1585,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,416.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.1,0
1770,16.932116504854367,0.19,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,4.233898305084746,15.0,155.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,0.68,7.72,0
1000,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,39.82432432432432,5.0,3.4260752688172045,472.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,124.0,61.266284584980255,0.89,0.004,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,1.4040811455847253,7.45,0
644,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,4.0,4.233898305084746,0.0,439.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,27.0,83.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.3,1
302,4.0,0.33,0.79,61.0,0.0,0.0,300.0,4.233898305084746,4.0,657.0,0.0,0.0,0.0,0.82,24.0,20.0,0.58,0.016,2.0,1.0,0.4105263157894737,57.3,3.0,0.4148936170212766,2.0,1.0,7.9,0
2108,10.0,0.05,0.1,1.0,20.7088,0.0,300.0,4.233898305084746,0.0,367.0,0.0,0.4129032258064516,0.0,0.1,50.0,12.0,1.1,0.01,1.0,0.8,0.4105263157894737,2.0,1.8,0.4148936170212766,1.0,2.0,7.6,0
1323,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,3.0,4.233898305084746,6.0,1022.0,0.4293478260869565,0.4129032258064516,0.0,0.87,20.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,1.0,49.16819444444443,17.731818181818184,1.0,1.5967213114754095,0.5,7.3,0
210,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,343.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.4,0
1820,16.932116504854367,0.38,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,4.233898305084746,11.2,348.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,0.5,7.78,0
652,5.0,0.1397524429967422,0.679,68.04684684684685,20.7088,0.0,7.0,4.233898305084746,5.8,907.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,51.6,110.0,0.4148936170212766,1.0,2.97,7.45,0
338,10.0,0.05,0.1,2.2,20.7088,0.0,0.0,4.233898305084746,0.0,561.0,0.0,0.4129032258064516,0.0,0.1,20.0,10.0,1.0,0.002,1.0,0.8,0.4105263157894737,4.4,3.2,0.4148936170212766,1.0,1.0,7.3,0
1044,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,7.0,4.233898305084746,2.0,735.0,0.0,0.0,0.062111801242236,0.7082352941176469,59.0,5.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.4,7.8,0
358,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,7.0,4.233898305084746,0.0,269.0,0.4293478260869565,0.4129032258064516,0.0,1.1,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.1,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.4,0
505,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,10.0,4.233898305084746,0.0,332.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,33.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.6,0
318,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,516.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.3,0
514,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,395.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.5,0
278,20.0,0.37,0.1,58.0,20.7088,0.0,7.0,10.0,3.4260752688172045,920.0,0.0,0.4129032258064516,0.0,0.32,132.0,8.6,0.69,0.1,1.6276276276276276,1.4496478873239438,0.0,30.0,43.0,0.0,1.5967213114754095,0.5,7.9,0
698,16.932116504854367,0.08,0.3218189655172416,68.04684684684685,20.7088,0.0,6.0,4.233898305084746,10.1,667.0,0.0,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,16.2,0.4148936170212766,1.0,0.7,7.23,0
622,16.932116504854367,0.08,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,15.0,961.0,0.0,0.4129032258064516,0.0,0.7082352941176469,513.0,30.0,2.6025,0.0113448275862068,4.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,4.0,2.08,7.92,1
1092,5.0,0.05,0.133,100.0,1.0,1.3819875776397517,60.0,4.233898305084746,4.0,570.0,0.0,0.0,0.062111801242236,0.63,22.0,5.5,0.45,0.01,2.0,0.64,0.4105263157894737,51.4,13.0,0.4148936170212766,2.0,1.0,7.9,1
563,16.932116504854367,0.06,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,4.233898305084746,5.0,576.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,703.0,210.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,5.0,7.3,1
216,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,509.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,84.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,6.8,0
1107,5.0,0.25,0.444,61.0,0.0,1.3819875776397517,38.0,4.233898305084746,4.0,634.0,0.0,0.0,0.062111801242236,1.16,200.0,5.0,0.45,0.01,1.0,1.9,0.4105263157894737,75.6,5.0,0.4148936170212766,1.0,1.0,7.5,0
173,10.0,0.09,0.3,4.3,20.7088,0.0,0.0,4.233898305084746,0.0,434.0,0.0,0.4129032258064516,0.0,1.1,99.0,10.0,1.0,0.01,1.0,1.1,0.4105263157894737,27.0,8.0,0.4148936170212766,1.0,1.6,7.7,0
511,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,337.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.4,0
467,10.0,0.05,0.1,1.0,20.7088,0.0,6.0,9.9,3.4260752688172045,458.0,0.0,0.4129032258064516,0.0,0.2,67.0,10.0,2.8,0.03,1.6276276276276276,1.4,0.0,4.8,2.6,0.0,1.5967213114754095,0.7,7.8,0
594,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,475.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,53.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.3,0
732,16.932116504854367,0.14,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,39.82432432432432,4.233898305084746,3.0,514.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,120.0,61.266284584980255,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.5967213114754095,1.0,7.3,0
363,10.0,0.05,0.1,1.9,20.7088,0.0,0.0,4.233898305084746,0.0,371.0,0.0,0.4129032258064516,0.0,0.8,20.0,10.0,2.1,0.002,1.0,0.8,0.4105263157894737,8.5,4.8,0.4148936170212766,1.0,1.0,7.4,0
1353,0.006,0.12,0.089,182.2,2.0,0.0,207.0,4.233898305084746,4.0,866.0,0.0,0.0,0.0,0.56,60.0,20.0,1.4,0.004,2.0,2.2,1.0,59.0,3.3,0.4148936170212766,2.0,2.5,7.9,1
592,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,4.6,3.4260752688172045,421.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,37.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,0.2,8.2,0
