station_id,Aluminium_2019,Aluminium_2020,Ammonium_2019,Ammonium_2020,Boron_2019,Boron_2020,Chloride_2019,Chloride_2020,Coli-like-bacteria-Colilert_2019,Coli-like-bacteria-Colilert_2020,Coli-like-bacteria_2019,Coli-like-bacteria_2020,Colony-count-at-22-C_2019,Colony-count-at-22-C_2020,Color-Pt-Co-unit_2019,Color-Pt-Co-unit_2020,Color-Pt/Co-scale_2019,Color-Pt/Co-scale_2020,Electrical-conductivity_2019,Electrical-conductivity_2020,Enterococci_2019,Enterococci_2020,Escherichia-coli-Colilert_2019,Escherichia-coli-Colilert_2020,Escherichia-coli_2019,Escherichia-coli_2020,Fluoride_2019,Fluoride_2020,Iron_2019,Iron_2020,Manganese_2019,Manganese_2020,Nitrate_2019,Nitrate_2020,Nitrite_2019,Nitrite_2020,Odour-dilution-level_2019,Odour-dilution-level_2020,Oxidability_2019,Oxidability_2020,Smell-ball-units_2019,Smell-ball-units_2020,Sodium_2019,Sodium_2020,Sulphate_2019,Sulphate_2020,Taste-ball-units_2019,Taste-ball-units_2020,Taste-dilution-degree_2019,Taste-dilution-degree_2020,Turbidity-NTU_2019,Turbidity-NTU_2020,pH _2019,pH _2020,compliance_2019,compliance_2020,compliance_2021
1483.0,17.108000000000008,24.525,0.05,0.05,0.60236,1.9206800000000002,27.772,23.74600000000001,7.031000000000001,18.97200000000001,0.0,0.0,2.0,0.0,2.9,2.3,2.385,2.851000000000001,353.0,355.0,0.0,0.0,0.0,0.16,0.0,0.0,1.5,1.5,30.0,20.0,6.115200000000002,43.86900000000001,8.188199999999991,1.056300000000001,0.003470000000000002,0.004160000000000002,1.0,1.72,1.2336000000000005,1.5105000000000002,0.0,0.0,24.767,38.623999999999995,13.301999999999996,14.248000000000001,0.0,0.0,1.0,1.89,0.2,0.5,8.0,8.1,0.0,0.0,0.0
1377.0,4.99,5.0,0.1867,0.13131000000000007,0.2088499999999998,0.19571999999999995,63.895,55.262,0.0,0.0,0.0,0.0,78.0,137.0,5.102000000000001,5.009999999999999,3.0,2.0,632.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653,0.6589000000000003,150.0,23.0,22.0,5.0,0.6488000000000005,0.61409,0.010020000000000006,0.010270000000000008,2.0,1.0,0.9405,1.1806,0.95,0.97,54.40600000000002,53.86199999999998,10.918,10.94,0.89,1.01,2.0,1.0,1.0,1.0,7.7,7.9,0.0,0.0,0.0
1009.0,5.484120000000001,5.0,0.27149999999999996,0.17197000000000004,0.7084999999999999,0.5600300000000002,63.364,66.80499999999999,0.0,0.0,0.0,0.0,300.0,5.0,5.05,5.21,3.0,4.1,612.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939,0.6090000000000003,80.0,280.0,170.2,80.0,0.7528000000000007,0.5378000000000001,0.01759,0.010500000000000004,1.0,2.0,1.093,1.3031000000000004,1.39,1.0,54.00200000000002,49.41799999999999,10.738,10.565,0.87,1.02,1.0,2.0,1.0,3.2,8.1,8.0,1.0,1.0,0.0
630.0,9.1,20.0,0.16,0.2,0.25,0.28,280.0,286.0,0.0,0.43,0.0,0.0,103.0,143.0,5.215999999999999,4.332000000000001,6.0,14.6,1029.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.63,88.0,264.0,14.4,30.0,1.0,1.0,0.01,0.004,4.0,5.0,2.5,2.9,0.0,1.0,200.1,210.0,3.0,22.0,0.0,1.0,4.0,4.69,1.0,1.62,7.8,8.13,1.0,1.0,1.0
332.0,10.253,9.8,0.05,0.05,0.11965999999999985,0.12111199999999986,17.866,18.936,0.49,0.78,0.0,0.0,0.0,0.0,5.501,4.968,0.0,0.0,622.0,676.0,0.0,0.0,0.512,0.0,0.0,0.0,0.4864000000000003,0.6134000000000001,20.0,20.0,9.998,12.555,1.2837999999999996,1.8959999999999988,0.004060000000000003,0.005680000000000004,1.0,1.0,1.6413999999999984,2.2965,0.17,0.53,19.208,23.42299999999999,23.689000000000007,23.788,0.16,0.81,1.0,1.0,1.0,1.0,7.0,7.3,0.0,0.0,0.0
484.0,12.562000000000001,26.373,0.12239000000000014,0.11,0.3850900000000001,4.276869999999996,9.603999999999994,8.315000000000001,6.842,0.32,0.0,0.0,6.04,2.43,2.8,2.121999999999999,2.951,2.3,473.0,470.0,0.0,0.0,0.0,0.02,0.0,0.0,0.6333000000000001,0.7414000000000004,39.0,36.0,20.0,20.0,8.33549999999999,0.8927900000000009,0.007690000000000005,0.01077,1.0,1.76,1.2576000000000003,1.3063999999999998,0.0,0.0,20.459999999999994,26.64999999999999,10.949000000000002,12.53,0.0,0.0,1.0,1.9,0.2,0.2,7.7,7.5,0.0,0.0,0.0
654.0,10.0,10.0,0.05,0.05,0.2,0.1,1.6,1.8,3.1220000000000003,1.04,0.0,0.0,164.0,189.0,5.927000000000001,4.6949999999999985,0.0,0.0,465.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,152.0,159.0,26.0,50.0,1.0,1.0,0.003,0.002,1.0,1.0,1.3,1.3,0.94,0.98,114.0,77.0,13.0,12.0,0.93,1.01,1.0,1.0,2.1,1.7,7.7,7.9,0.0,0.0,0.0
1475.0,17.929,15.437000000000003,0.05,0.18,0.39796,0.38705999999999996,2.5250000000000004,2.5,2.832,3.84,0.0,0.0,0.0,8.0,7.213000000000001,4.660999999999999,0.0,0.0,499.0,643.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2131,0.1,138.0,866.0,89.0,430.0,1.2916000000000005,8.2,0.017229999999999992,0.002,4.0,1.0,1.2,2.1,1.37,1.88,132.0,20.0,4.5,9.6,1.65,1.22,7.84,1.0,1.0,14.0,7.4,7.3,1.0,1.0,1.0
226.0,10.6,9.95,0.09,0.1,0.09970999999999983,0.09860299999999986,2.1760000000000006,3.5310000000000015,3.986,2.21,0.0,0.0,0.0,0.0,7.9169999999999945,5.010999999999997,0.0,0.0,397.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19539999999999974,0.2551,56.06,51.485,20.067,16.384,1.7805000000000002,3.5519999999999983,0.0020700000000000015,0.003220000000000002,1.0,1.0,1.1,1.8,0.86,0.83,6.5,6.2,3.1,3.8,1.67,1.1,1.0,1.0,1.004,1.0,7.3,7.3,0.0,0.0,0.0
1183.0,15.825999999999999,36.117000000000004,0.2975999999999999,0.1654000000000001,1.2013300000000005,1.6480900000000003,130.921,138.84699999999998,0.0,13.4,0.0,0.0,0.0,200.0,6.379,3.0079999999999982,4.0,3.1,759.0,739.0,0.0,0.0,0.0,2.0,0.0,0.0,1.7615999999999987,1.4108999999999998,365.0,95.0,100.64600000000002,123.135,0.5713000000000003,0.5993900000000002,0.01886000000000001,0.011860000000000006,4.0,4.0,0.9978999999999998,1.5758999999999992,1.49,1.02,53.67000000000004,57.80400000000002,11.618999999999998,9.968,0.91,1.31,4.0,4.0,1.0,1.0,7.6,7.9,1.0,1.0,0.0
1690.0,7.6110000000000015,6.16,0.05,0.0512999999999999,0.2166499999999999,0.19865999999999995,2.7699999999999996,4.311999999999999,2.432,1.68,0.0,0.0,88.5,156.0,6.942,4.927999999999999,0.0,0.0,367.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201000000000003,0.6766000000000005,22.0,87.0,11.901,17.21,1.1203999999999998,0.9715,0.003590000000000002,0.003370000000000002,1.0,1.0,0.9873999999999996,1.1274999999999997,0.99,1.0,91.62699999999997,101.0,5.252999999999999,5.278999999999999,0.97,1.04,1.0,1.0,1.0,1.0,7.7,7.9,0.0,0.0,0.0
393.0,9.99,9.9,0.13,0.10330000000000003,0.11295999999999981,0.0991339999999999,9.185999999999995,8.495999999999997,1.031,0.31,0.0,0.0,3.61,0.0,5.223,4.779,0.0,0.0,560.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43390000000000023,0.41189999999999977,43.0,20.0,27.0,14.0,1.0996,1.0627000000000002,0.0022900000000000017,0.004870000000000003,1.0,1.0,1.1048000000000002,1.2631000000000003,0.16,0.53,17.139,16.67900000000001,9.292999999999996,11.868,0.16,0.82,1.0,1.0,1.0,1.0,7.4,7.4,0.0,0.0,0.0
490.0,39.647999999999996,23.546,0.05,0.06,0.5263900000000004,3.4727199999999976,19.079,15.147,3.6460000000000004,0.41,0.0,0.0,3.51,7.0,2.2,1.7,2.8139999999999996,2.6840000000000015,567.0,565.0,0.0,0.0,0.0,0.02,0.0,0.0,0.7396,0.7130000000000004,24.0,20.0,12.808799999999998,16.041999999999998,9.96839999999999,0.9036900000000005,0.007940000000000004,0.009230000000000006,1.07,1.88,1.2017000000000004,1.2245999999999997,0.0,0.0,24.48700000000001,28.45899999999999,13.752999999999995,15.892000000000001,0.0,0.0,1.0,1.9,0.6,0.3,7.7,7.8,0.0,0.0,0.0
687.0,13.335000000000003,17.5,0.3000099999999999,0.08,0.2247499999999999,0.28171000000000007,461.0,468.0,1114.450000000001,0.31,0.0,0.0,100.08,5.0,4.904999999999999,4.063000000000001,4.8,6.1,1726.0,1752.0,0.1,0.0,19.96800000000001,0.0,0.0,0.0,0.6649999999999998,0.72,89.906,48.8,30.0,30.0,0.9173000000000004,1.0,0.008900000000000005,0.017,3.0,1.0,2.0230999999999995,2.37,0.95,0.71,226.8,208.9,126.82,80.687,0.63,1.05,3.0,1.0,0.5,0.5,7.85,8.19,1.0,1.0,0.0
496.0,10.286,9.7,0.05,0.05,0.15916999999999973,0.17945699999999987,21.993000000000002,21.386000000000003,1.051,0.03,0.0,0.0,6.96,9.04,5.106,4.879,0.0,0.0,310.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402000000000002,0.7159000000000004,101.0,27.0,10.0,10.0,1.0916,1.1138000000000001,0.0048300000000000036,0.0053000000000000035,1.0,1.0,1.0142999999999995,1.1474999999999995,0.52,0.94,27.967999999999996,37.15499999999998,6.741999999999998,5.517999999999997,0.89,1.03,1.0,1.0,1.0,1.0,7.1,7.5,0.0,0.0,0.0
276.0,5.9,1.4,0.13,0.1,0.394,0.401,62.9,80.7,7.667000000000001,0.7,0.0,0.0,45.0,35.0,2.0,4.0,2.0,3.9519999999999995,886.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.14,160.0,150.0,50.0,38.0,21.5,18.7,0.003,0.006,2.0,1.0,1.8,1.0,1.09,0.97,45.3,70.0,54.0,42.8,1.63,1.01,1.0,2.0,0.43,0.77,8.0,8.0,0.0,0.0,1.0
547.0,10.768000000000002,10.55,0.05,0.11,0.49794000000000027,0.6257,17.955999999999996,17.928000000000004,0.0,3.59,0.0,0.0,8.69,300.0,6.647000000000002,4.808999999999998,0.0,0.0,472.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361999999999994,1.2525999999999997,85.0,112.0,10.0,155.0,1.1600000000000008,2.1634999999999995,0.01619,0.010430000000000005,1.0,1.0,0.9914000000000002,1.3270000000000002,0.92,0.99,21.318000000000005,28.954999999999988,10.181999999999993,11.438999999999998,1.0,1.02,1.0,1.0,1.0,1.0,7.1,7.3,0.0,1.0,0.0
357.0,10.0,9.95,0.05,0.05,0.12104999999999982,0.11071999999999983,3.3540000000000005,4.122,0.49,1.94,0.0,0.0,0.0,0.0,7.194,4.966999999999999,0.0,0.0,449.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116000000000005,0.6553000000000001,23.05,20.08,10.89,10.78,1.0144000000000002,1.0229000000000001,0.004560000000000002,0.005170000000000004,1.0,1.0,1.0824999999999994,1.09,0.17,0.53,21.900000000000006,29.131999999999994,9.960999999999991,11.732000000000003,0.15,0.83,1.0,1.0,1.0,1.0,7.5,7.4,0.0,0.0,0.0
1105.0,5.827999999999999,5.0,0.14628000000000013,0.22,0.49364999999999987,0.65995,18.738,19.982000000000003,0.0,0.0,0.0,0.0,55.69,4.0,5.508999999999997,5.175,2.0,2.0,517.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.1777,15.0,23.0,41.44299999999999,550.0,0.7944000000000006,2.2178999999999998,0.018160000000000003,0.010710000000000006,4.0,4.0,1.0630999999999997,1.2,0.92,1.0,55.65499999999997,68.1,10.217999999999998,10.0,1.03,1.05,4.0,4.21,1.0,1.3,7.8,8.1,0.0,1.0,0.0
829.0,4.952,5.0,0.18,0.25,0.24998999999999982,0.24265999999999996,63.736999999999995,58.463999999999984,0.0,0.0,0.0,13.48,4.0,0.0,5.209999999999999,4.973,13.0,2.0,633.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291999999999997,0.9087000000000003,990.0,23.0,15.0,5.0,0.6253000000000007,0.5933999999999999,0.010090000000000009,0.012310000000000008,8.0,1.0,0.8,1.4813999999999996,1.09,1.01,73.6,71.585,24.0,25.610000000000003,0.89,1.1,1.0,1.0,3.0,1.0,7.7,7.8,1.0,0.0,0.0
1065.0,11.485,27.519000000000002,0.05607999999999991,0.05177999999999991,0.803,0.699,19.859,15.673000000000002,7.7139999999999995,20.342000000000006,0.0,0.0,7.0,7.0,6.087,2.4290000000000003,3.0,3.0,543.0,540.0,0.0,0.0,0.0,0.14,0.0,0.0,1.5,1.44,44.890100000000004,49.457,13.555500000000002,28.33600000000001,0.6769000000000005,0.6117000000000001,0.003070000000000002,0.0030400000000000023,1.0,1.97,1.0165999999999995,1.3210000000000002,1.0,1.0,23.284000000000002,36.067999999999984,24.340000000000003,24.881,1.0,1.0,1.0,1.99,0.5,0.5,7.52,7.54,0.0,0.0,0.0
610.0,8.784,7.024,0.04999999999999989,0.04999999999999989,0.12790999999999977,0.10623199999999988,3.2640000000000002,3.9169999999999994,2.6710000000000003,1.89,0.0,0.0,0.0,0.0,6.896,4.9369999999999985,0.0,0.0,316.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516000000000003,0.6971999999999998,20.0,20.0,10.0,10.0,1.2059000000000002,1.7619999999999998,0.0021600000000000018,0.002990000000000002,1.0,1.0,1.1295999999999997,1.2414999999999994,0.17,0.53,19.280999999999995,21.614999999999995,10.476999999999997,11.867000000000003,0.15,0.82,1.0,1.0,1.0,1.0,7.5,7.2,0.0,0.0,0.0
350.0,10.0,10.03,0.05,0.05,0.11405999999999983,0.10126599999999987,6.021,7.854,0.545,0.73,0.0,0.0,5.0,0.0,5.440000000000001,4.745999999999999,0.0,0.0,566.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38180000000000036,0.6893000000000002,20.0,20.0,10.0,12.59,1.2141999999999997,1.9041999999999997,0.0020900000000000016,0.005310000000000004,1.0,1.0,1.1271,1.2967,0.16,0.53,13.021999999999998,12.27100000000001,10.457999999999995,11.620999999999997,0.19,0.82,1.0,1.0,1.0,1.0,7.3,7.3,0.0,0.0,0.0
949.0,7.491000000000001,14.132,0.05,0.05,0.26229999999999987,0.27911000000000025,42.108999999999995,41.0,24.586,0.0,0.0,0.0,16.0,72.0,4.974,4.996999999999999,2.0,5.058000000000001,675.0,666.17,0.0,0.0,0.512,0.0,0.0,0.0,0.6739000000000006,0.7011000000000002,21.0,43.0,2.0,5.0,0.98,1.7617499999999993,0.01,0.008980000000000007,1.0,2.0,0.6,0.8,0.92,0.98,160.9,146.4,6.0,3.0,1.05,1.08,1.0,1.92,1.0,1.1665999999999999,6.9,7.2,0.0,0.0,1.0
310.0,13.448999999999998,24.098999999999997,0.05,0.05,0.6401399999999998,0.9896999999999997,25.869,23.534000000000002,2.682,22.004000000000005,0.0,0.0,45.0,27.0,6.905999999999997,2.6689999999999996,0.0,0.0,197.0,291.0,0.0,0.0,0.0,1.4,0.0,0.0,2.0,1.9,20.0,20.0,66.774,10.0,0.9872,0.9594900000000004,0.0032300000000000024,0.004050000000000002,1.0,1.0,0.9731999999999996,1.5262000000000011,1.45,1.01,36.086999999999996,48.99899999999999,10.931999999999999,11.054,1.1,1.04,1.0,1.0,1.0,1.0,8.0,7.7,1.0,1.0,0.0
1664.0,6.567000000000002,5.15,0.05,0.05,0.13065999999999994,0.10076699999999991,2.417,1.0,0.0,1.15,0.0,0.0,0.0,0.0,5.953000000000002,4.853999999999999,0.0,2.655,475.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129999999999999,0.3789999999999998,100.0,523.0,10.0,14.0,0.9968000000000004,0.9560000000000002,0.010300000000000005,0.01196,1.0,1.0,1.5,1.0,0.74,0.88,115.0,126.0,4.8,5.3,0.88,1.03,1.0,1.0,1.0,1.0,7.6,7.7,0.0,1.0,0.0
633.0,18.966,11.0,0.24609999999999996,0.061,0.9557800000000004,0.757,217.06600000000003,183.0,243.28699999999984,1.13,0.0,0.0,4.0,25.0,5.593999999999999,5.066999999999998,9.3,20.7,980.0,978.0,0.0,0.0,3.072,0.0,0.0,0.0,0.6259999999999998,0.53,188.10299999999998,186.0,17.475,30.0,0.6347000000000002,0.01,0.008680000000000005,0.01,7.75,2.0,1.7205000000000004,2.32,0.0,3.0,179.99099999999996,194.0,2.2330000000000014,2.4,0.0,3.0,9.02,1.7,1.38,1.6,8.21,8.22,0.0,0.0,0.0
1402.0,5.0,5.0,0.07,0.16,0.717,0.899400000000001,60.0,60.114,0.0,15.0,0.0,0.0,9.0,30.0,6.476,4.597999999999998,4.0,2.0,516.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.1,90.0,20.0,5.0,6.0,0.45,0.6717000000000002,0.01,0.010420000000000007,2.0,1.0,1.3,1.4516999999999995,0.97,1.01,80.6,87.55400000000002,3.0,3.410000000000001,1.0,1.08,2.0,1.0,1.0,1.0,7.8,8.1,0.0,1.0,0.0
1195.0,4.885999999999999,5.0,0.053999999999999895,0.05,0.1990799999999998,0.198,13.118,11.0,0.0,0.0,0.0,0.0,6.0,4.0,5.167000000000001,5.224,4.0,4.0,617.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857,0.53,58.0,20.9,10.522700000000002,24.9,0.7000000000000006,0.65,0.010020000000000006,0.01,2.0,2.0,1.6388999999999998,2.5,0.17,0.6,23.858000000000015,20.9,3.5370000000000004,3.0,0.14,0.88,2.0,2.0,1.0,1.0,7.6,7.7,0.0,0.0,0.0
193.0,6.4620000000000015,5.0,0.1,0.08,0.1278599999999999,0.10630699999999989,4.493000000000001,6.772999999999999,0.0,1.43,0.0,0.0,30.0,16.0,7.249999999999996,4.902999999999997,5.3,11.5,618.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168000000000001,0.6575000000000003,83.194,121.017,20.732999999999997,25.68500000000001,0.8815000000000004,1.0305000000000002,0.011210000000000006,0.011120000000000008,1.0,1.0,0.9897,1.1023999999999996,0.16,0.6,21.25400000000001,28.56499999999999,10.428999999999998,11.577,0.15,0.83,1.0,1.0,1.1,1.24,7.55,7.55,0.0,0.0,0.0
1327.0,5.0,32.332000000000015,0.33,0.1562700000000001,0.301,0.34794000000000014,20.0,18.767000000000003,0.0,0.56,0.0,0.0,0.0,1.0,5.056999999999997,1.9709999999999999,3.0,7.0,599.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.2199,100.0,200.0,2.0,26.726000000000003,0.52,0.5244000000000001,0.01,0.012229999999999994,4.0,1.9,1.4,1.9853999999999985,0.97,1.0,48.1,47.595,33.0,34.199,0.95,1.0,4.0,2.0,1.0,0.5,7.3,7.43,0.0,0.0,0.0
271.0,9.2,50.0,0.08,0.05,0.24592999999999987,0.22,209.0,236.8,244.65999999999988,2.47,0.0,0.0,65.0,73.0,7.397999999999996,3.1830000000000003,12.0,23.9,998.0,995.0,0.0,0.0,3.072,0.04,0.0,0.0,0.51,0.8,98.0,97.0,30.0,19.0,1.0,0.039,0.006,0.008,4.0,4.0,1.09,0.8,0.98,1.0,175.4,200.0,2.8,0.32,0.85,1.0,4.0,4.0,0.87,1.84,8.05,8.0,0.0,0.0,0.0
828.0,5.0089999999999995,5.0,0.23069999999999996,0.22,0.11605000000000003,0.10352699999999994,63.067,54.64099999999999,0.0,0.0,0.0,0.0,12.0,19.0,5.083000000000001,5.380000000000001,2.0,3.0,590.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577,0.6372000000000005,52.0,50.0,80.0,106.0,0.6768000000000005,0.7135000000000001,0.018810000000000004,0.010040000000000007,2.0,1.0,1.0157999999999998,1.295900000000001,1.38,1.0,53.772999999999996,51.809999999999974,11.696000000000002,11.254000000000001,0.87,1.01,2.0,1.0,1.0,1.0,7.7,7.9,1.0,1.0,0.0
987.0,6.376,5.0,0.18540000000000004,0.15944000000000003,0.1962499999999998,0.205081,19.972,18.972,0.0,0.0,1.17,0.0,110.0,6.0,4.928000000000001,4.841,3.0,3.0,522.0,489.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5756999999999999,0.6911,110.0,59.0,22.203700000000005,27.320999999999998,0.7185000000000009,0.9734000000000006,0.009920000000000007,0.010280000000000006,2.0,2.0,1.0683000000000002,1.3815999999999997,0.92,1.0,22.489000000000004,27.793999999999983,13.633,15.588999999999999,0.85,1.01,2.0,2.0,1.0,1.0,7.1,7.5,0.0,0.0,0.0
396.0,12.463000000000008,24.199000000000005,0.2,0.1,0.22443999999999986,0.255,246.0,41.0,246.379,0.32,0.0,0.0,5.0,0.0,4.907,2.9130000000000007,9.152999999999995,11.249,1468.0,1516.0,0.0,0.0,1.5360000000000003,0.0,0.0,0.0,0.62,0.79,50.0,50.0,10.0,10.0,1.0,1.0,0.003,0.01,1.0,1.97,1.9,1.4,0.0,0.0,188.1609999999999,249.9610000000001,1.0,1.0,0.0,0.0,1.0,1.96,0.5,0.5,7.4,7.4,0.0,0.0,0.0
1769.0,8.483020000000003,5.0,0.11,0.08,0.048190000000000024,0.014,5.781000000000001,7.3,48.391999999999996,0.87,0.0,3.0,83.66,124.0,5.221,5.4719999999999995,22.3,15.0,178.0,273.0,0.04,0.0,1.024,0.0,0.0,0.0,0.24759999999999993,0.25,130.575,364.0,21.238000000000003,36.0,0.9158000000000003,1.0,0.027619999999999936,0.012,1.0,1.0,1.601599999999999,2.59,1.12,0.99,13.527000000000003,8.8,24.182,26.7,1.03,1.07,1.0,1.0,0.92,0.89,7.55,7.8,0.0,1.0,1.0
196.0,5.33906,5.0,0.14,0.08,0.66061,0.7,19.329,14.4,6.752999999999999,2.79,0.0,0.0,0.0,3.0,6.843999999999995,4.628999999999998,3.2,5.4,599.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699000000000003,0.52,46.198100000000004,44.8,20.135,30.0,0.8476000000000002,1.0,0.003770000000000003,0.004,1.0,2.0,0.9695000000000001,0.78,1.01,1.0,53.267999999999994,66.0,17.837999999999997,18.2,1.03,1.01,1.0,2.0,0.5,0.54,7.84,7.86,0.0,0.0,0.0
567.0,9.639000000000003,9.749,0.03,0.03,0.5497600000000002,1.9687500000000002,25.795999999999996,23.073999999999998,5.209,0.49,0.0,0.0,0.0,6.12,5.0,5.0,2.575,3.0520000000000005,394.0,397.0,0.0,1.8,0.0,0.0,0.0,0.0,0.6595000000000003,0.7268000000000004,10.0,10.0,1.1,31.31000000000001,1.1031000000000002,0.9787000000000003,0.0032200000000000024,0.007550000000000005,1.99,1.89,1.2499000000000002,1.2291999999999996,0.0,0.0,28.503000000000007,30.56099999999997,19.599999999999994,19.540000000000003,0.0,0.0,1.88,2.0,0.3,0.5,7.7,7.7,0.0,0.0,0.0
1165.0,6.530999999999999,5.0,0.31,0.16097000000000009,1.0066500000000005,0.5419800000000002,18.369,16.432000000000002,0.0,0.0,0.0,0.0,36.0,83.0,5.0360000000000005,4.764999999999999,4.0,4.0,497.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341000000000002,0.6746000000000005,12.0,64.134,118.48900000000002,38.925,0.7292000000000007,0.6566,0.009660000000000007,0.010030000000000008,1.0,2.0,0.8715999999999997,1.4504999999999995,1.44,1.0,24.216000000000008,30.88199999999999,11.517999999999999,12.34,0.88,1.19,1.0,2.0,1.0,1.0,7.1,7.4,0.0,0.0,0.0
608.0,10.0,10.0,0.04999999999999989,0.04999999999999989,0.11283999999999979,0.10355499999999981,3.4629999999999996,3.998999999999999,2.6510000000000002,1.75,0.0,0.0,0.0,0.0,6.725000000000002,4.840999999999998,0.0,0.0,414.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500000000000004,0.6973,20.0,21.0,10.0,10.0,1.0996000000000001,1.6804,0.0020200000000000014,0.002990000000000002,1.0,1.0,1.0900999999999996,1.1003999999999996,0.17,0.53,19.009,23.39199999999999,10.126999999999992,11.601,0.15,0.82,1.0,1.0,1.0,1.0,7.5,7.3,0.0,0.0,0.0
395.0,10.0,9.9,0.05,0.04999999999999989,0.1,0.10083099999999984,7.0,5.462000000000001,3.448,2.29,0.0,0.0,0.0,0.0,7.021999999999999,5.213999999999999,0.0,0.0,492.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2386999999999999,20.0,20.0,10.0,13.57,3.9,5.452099999999997,0.002,0.012420000000000002,1.0,1.0,1.1,1.4871,0.85,0.84,1.9,5.691,7.3,8.77,1.68,1.04,1.0,1.0,1.0,1.0,7.4,7.4,0.0,0.0,0.0
506.0,10.0,9.95,0.04999999999999989,0.04999999999999989,0.11382999999999982,0.10014199999999983,2.5200000000000005,3.965000000000002,1.1059999999999999,1.71,0.0,0.0,0.0,0.0,6.914000000000001,5.061999999999998,0.0,0.0,460.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35040000000000016,0.4266,25.0,20.0,10.0,10.0,1.3022,1.8296999999999997,0.0020200000000000014,0.004900000000000003,1.0,1.0,1.1073999999999993,1.2608000000000001,0.16,0.53,11.848000000000004,10.812000000000003,5.862999999999999,5.244999999999999,0.16,0.86,1.0,1.0,1.0,1.0,7.4,7.3,0.0,0.0,1.0
475.0,10.0,8.786,0.05,0.05,0.1,4.126644,11.0,8.482999999999999,7.015999999999999,1.49,0.0,0.0,2.0,1.0,5.9,8.0,4.308000000000002,2.8280000000000003,544.0,538.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.2729999999999998,21.0,20.0,39.0,20.0,1.0,5.6657999999999955,0.002,0.022699999999999977,1.01,1.85,1.4,1.6001000000000003,0.0,0.0,4.1,7.716000000000001,28.0,35.9,0.0,0.0,1.15,1.86,0.2,0.2,7.6,7.7,0.0,0.0,0.0
593.0,9.679,9.81,0.09044,0.10360000000000003,0.1250699999999999,0.1010819999999999,5.094000000000004,5.095,0.075,1.47,0.0,0.0,54.0,0.0,7.017999999999997,5.032999999999999,0.0,0.0,381.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2311999999999999,0.3365999999999999,85.0,243.0,26.0,27.0,1.5733000000000001,1.5386000000000002,0.008020000000000005,0.013600000000000003,1.0,1.0,1.2531999999999994,1.4997999999999998,0.14,0.53,10.811000000000005,7.621000000000001,8.668999999999997,12.608999999999998,0.19,0.84,1.0,1.0,1.0,2.4,7.5,7.4,0.0,1.0,0.0
1474.0,4.99,5.0,0.06289999999999989,0.05,0.14116,0.13,66.289,59.838999999999984,0.0,2.0,0.0,0.27,5.0,300.0,6.419,6.253999999999999,3.0,2.0,766.0,719.14,0.0,0.0,0.0,0.0,0.0,0.0,0.7974000000000001,0.7898,142.97799999999998,20.0,12.559000000000001,2.0,0.5941000000000007,0.5896,0.014580000000000008,0.023979999999999998,1.0,2.0,1.5007,2.0,0.93,0.96,36.68400000000001,36.79699999999998,31.881999999999998,32.0,0.89,1.0,1.0,2.0,3.1,1.0,7.5,7.9,0.0,1.0,0.0
